date,driver_number,meeting_key,session_key,x,y,z
2025-05-25 12:57:17.974000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:18.135000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:18.334000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:18.475000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:18.735000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:18.955000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:19.154000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:19.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:20.115000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:20.395000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:20.675000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:20.895000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:21.155000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:21.434000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:21.594000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:21.974000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:23.074000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:23.414000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:23.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:24.014000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:24.294000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:24.534000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:24.735000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:25.034000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:25.194000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:25.394000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:25.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:26.135000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:26.554000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:26.754000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:27.094000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:27.295000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:27.575000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:27.913000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:28.134000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:28.394000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:28.674000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:28.994000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:29.274000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:29.614000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:29.774000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:30.034000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:30.454000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:30.695000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:30.955000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:31.114000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:31.594000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:31.874000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:32.075000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:32.335000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:32.454000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:32.794000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:32.955000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:33.255000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:33.415000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:33.574000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:34.095000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:34.315000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:34.534000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:34.674000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:34.834000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:35.014000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:35.294000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:35.414000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:35.654000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:35.934000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:36.154000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:36.474000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:36.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:36.994000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:37.215000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:37.614000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:37.874000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:38.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:38.514000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:38.835000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:39.215000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:39.675000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:40.074000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:40.495000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:40.615000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:40.835000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:41.055000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:41.233000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:41.394000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:41.714000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:41.874000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:42.034000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:42.294000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:42.534000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:42.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:43.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:43.414000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:43.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:44.015000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:44.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:44.414000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:44.674000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:44.855000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:45.234000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:45.395000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:45.615000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:45.814000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:46.235000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:46.394000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:46.595000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:46.894000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:47.315000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:47.555000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:47.674000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:47.854000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:48.174000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:48.354000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:48.494000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:48.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:49.014000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:49.274000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:49.554000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:49.734000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:49.954000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:50.275000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:50.494000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:50.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:50.994000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:51.234000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:51.594000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:51.794000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:51.975000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:52.314000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:52.475000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:52.654000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:52.975000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:53.174000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:53.535000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:53.714000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:53.994000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:54.334000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:54.494000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:54.734000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:54.914000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:55.394000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:55.534000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:55.695000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:56.014000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:56.255000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:56.574000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:56.934000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:57.174000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:57.335000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:57.615000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:57.875000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:58.074000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:58.274000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:58.674000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:58.914000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:59.095000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:59.495000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:59.635000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:57:59.954000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:00.115000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:00.455000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:00.775000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:01.014000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:01.174000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:01.334000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:01.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:01.974000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:02.254000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:02.414000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:02.514000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:02.714000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:02.934000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:03.134000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:03.374000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:03.534000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:03.834000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:04.034000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:04.455000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:04.735000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:04.914000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:05.114000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:05.575000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:05.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:06.014000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:06.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:06.475000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:06.834000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:07.115000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:07.454000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:07.613000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:07.893000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:08.154000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:08.514000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:08.554000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:08.854000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:09.114000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:09.334000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:09.674000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:09.914000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:10.074000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:10.234000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:10.494000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:10.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:10.874000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:11.134000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:11.295000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:12.174000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:12.454000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:12.835000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:13.195000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:13.375000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:13.594000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:13.815000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:14.114000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:14.394000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:14.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:14.934000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:15.134000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:15.314000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:15.474000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:15.714000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:16.134000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:16.375000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:16.714000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:16.935000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:17.195000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:17.414000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:17.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:18.035000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:18.494000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:18.555000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:18.895000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:19.155000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:19.515000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:19.695000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:20.035000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:20.515000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:20.693000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:20.894000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:21.114000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:21.394000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:21.594000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:21.774000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:21.974000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:22.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:22.514000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:22.834000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:23.614000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:23.814000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:24.275000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:24.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:24.895000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:25.054000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:25.375000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:25.574000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:25.675000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:25.895000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:26.114000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:26.575000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:26.755000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:27.035000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:27.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:27.614000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:27.734000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:27.894000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:28.094000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:28.294000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:28.574000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:28.734000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:28.974000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:29.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:29.514000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:29.674000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:30.054000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:30.295000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:30.514000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:30.654000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:30.894000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:31.054000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:31.294000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:31.574000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:31.715000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:31.895000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:32.094000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:32.414000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:32.715000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:32.914000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:33.155000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:33.315000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:33.494000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:33.754000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:34.053000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:34.254000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:34.574000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:34.874000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:35.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:35.534000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:35.654000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:35.954000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:36.154000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:36.535000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:36.774000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:36.934000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:37.375000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:37.595000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:37.754000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:37.955000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:38.155000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:38.415000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:38.654000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:38.775000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:38.975000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:39.255000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:39.454000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:39.775000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:39.994000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:40.155000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:40.435000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:40.594000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:40.853000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:41.214000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:41.454000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:41.634000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:41.814000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:42.114000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:42.274000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:42.574000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:42.654000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:42.934000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:43.234000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:43.494000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:43.694000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:43.935000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:44.254000+00:00,16,1261,9979,-7523,-7687,502
2025-05-25 12:58:44.634000+00:00,16,1261,9979,-7523,-7686,502
2025-05-25 12:58:44.715000+00:00,16,1261,9979,-7523,-7685,502
2025-05-25 12:58:45.015000+00:00,16,1261,9979,-7524,-7683,502
2025-05-25 12:58:45.174000+00:00,16,1261,9979,-7524,-7683,502
2025-05-25 12:58:45.355000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:45.714000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:45.815000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:45.994000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:46.234000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:46.395000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:46.755000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:47.154000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:47.353000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:47.534000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:47.794000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:48.194000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:48.634000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:48.674000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:48.894000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:49.074000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:49.434000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:49.674000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:50.054000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:50.334000+00:00,16,1261,9979,-7524,-7682,502
2025-05-25 12:58:50.634000+00:00,16,1261,9979,-7524,-7682,502
