date,driver_number,meeting_key,session_key,x,y,z
2025-05-25 14:22:18.137000+00:00,44,1261,9979,-945,-1055,669
2025-05-25 14:22:18.336000+00:00,44,1261,9979,-915,-1083,666
2025-05-25 14:22:18.656000+00:00,44,1261,9979,-865,-1116,662
2025-05-25 14:22:18.757000+00:00,44,1261,9979,-849,-1123,661
2025-05-25 14:22:18.916000+00:00,44,1261,9979,-823,-1130,659
2025-05-25 14:22:19.117000+00:00,44,1261,9979,-792,-1131,658
2025-05-25 14:22:19.497000+00:00,44,1261,9979,-744,-1102,656
2025-05-25 14:22:19.716000+00:00,44,1261,9979,-734,-1079,656
2025-05-25 14:22:20.037000+00:00,44,1261,9979,-733,-1019,649
2025-05-25 14:22:20.497000+00:00,44,1261,9979,-745,-975,644
2025-05-25 14:22:20.717000+00:00,44,1261,9979,-756,-947,643
2025-05-25 14:22:20.917000+00:00,44,1261,9979,-777,-909,640
2025-05-25 14:22:21.256000+00:00,44,1261,9979,-798,-879,637
2025-05-25 14:22:21.456000+00:00,44,1261,9979,-820,-852,632
2025-05-25 14:22:21.716000+00:00,44,1261,9979,-853,-815,627
2025-05-25 14:22:21.916000+00:00,44,1261,9979,-882,-785,623
2025-05-25 14:22:22.196000+00:00,44,1261,9979,-950,-714,616
2025-05-25 14:22:22.537000+00:00,44,1261,9979,-984,-671,612
2025-05-25 14:22:22.676000+00:00,44,1261,9979,-1001,-643,609
2025-05-25 14:22:23.037000+00:00,44,1261,9979,-1027,-567,606
2025-05-25 14:22:23.216000+00:00,44,1261,9979,-1028,-527,605
2025-05-25 14:22:23.397000+00:00,44,1261,9979,-1021,-488,601
2025-05-25 14:22:23.637000+00:00,44,1261,9979,-1000,-440,596
2025-05-25 14:22:23.836000+00:00,44,1261,9979,-974,-406,591
2025-05-25 14:22:24.076000+00:00,44,1261,9979,-935,-369,588
2025-05-25 14:22:24.257000+00:00,44,1261,9979,-877,-329,582
2025-05-25 14:22:24.657000+00:00,44,1261,9979,-802,-289,573
2025-05-25 14:22:24.856000+00:00,44,1261,9979,-728,-256,567
2025-05-25 14:22:25.297000+00:00,44,1261,9979,-629,-217,561
2025-05-25 14:22:25.497000+00:00,44,1261,9979,-525,-185,556
2025-05-25 14:22:25.817000+00:00,44,1261,9979,-474,-175,554
2025-05-25 14:22:26.117000+00:00,44,1261,9979,-371,-170,550
2025-05-25 14:22:26.417000+00:00,44,1261,9979,-326,-182,547
2025-05-25 14:22:26.717000+00:00,44,1261,9979,-272,-223,545
2025-05-25 14:22:26.857000+00:00,44,1261,9979,-253,-249,546
2025-05-25 14:22:27.037000+00:00,44,1261,9979,-233,-287,545
2025-05-25 14:22:27.317000+00:00,44,1261,9979,-206,-368,545
2025-05-25 14:22:27.696000+00:00,44,1261,9979,-193,-441,545
2025-05-25 14:22:27.937000+00:00,44,1261,9979,-188,-490,545
2025-05-25 14:22:28.096000+00:00,44,1261,9979,-186,-534,545
2025-05-25 14:22:28.336000+00:00,44,1261,9979,-185,-605,545
2025-05-25 14:22:28.536000+00:00,44,1261,9979,-187,-669,545
2025-05-25 14:22:28.716000+00:00,44,1261,9979,-191,-731,545
2025-05-25 14:22:28.916000+00:00,44,1261,9979,-199,-806,545
2025-05-25 14:22:29.176000+00:00,44,1261,9979,-216,-956,543
2025-05-25 14:22:29.617000+00:00,44,1261,9979,-233,-1112,543
2025-05-25 14:22:29.796000+00:00,44,1261,9979,-243,-1201,543
2025-05-25 14:22:30.016000+00:00,44,1261,9979,-261,-1367,543
2025-05-25 14:22:30.296000+00:00,44,1261,9979,-271,-1465,542
2025-05-25 14:22:30.516000+00:00,44,1261,9979,-285,-1589,542
2025-05-25 14:22:30.836000+00:00,44,1261,9979,-318,-1775,542
2025-05-25 14:22:31.076000+00:00,44,1261,9979,-363,-1940,542
2025-05-25 14:22:31.396000+00:00,44,1261,9979,-448,-2193,541
2025-05-25 14:22:31.857000+00:00,44,1261,9979,-523,-2391,541
2025-05-25 14:22:32.077000+00:00,44,1261,9979,-617,-2616,541
2025-05-25 14:22:32.516000+00:00,44,1261,9979,-753,-2889,541
2025-05-25 14:22:32.877000+00:00,44,1261,9979,-836,-3019,542
2025-05-25 14:22:33.057000+00:00,44,1261,9979,-972,-3184,542
2025-05-25 14:22:33.517000+00:00,44,1261,9979,-1206,-3378,542
2025-05-25 14:22:33.977000+00:00,44,1261,9979,-1536,-3552,541
2025-05-25 14:22:34.236000+00:00,44,1261,9979,-1632,-3597,540
2025-05-25 14:22:34.477000+00:00,44,1261,9979,-1794,-3676,540
2025-05-25 14:22:34.757000+00:00,44,1261,9979,-2047,-3804,541
2025-05-25 14:22:35.136000+00:00,44,1261,9979,-2276,-3919,541
2025-05-25 14:22:35.416000+00:00,44,1261,9979,-2486,-4017,542
2025-05-25 14:22:35.656000+00:00,44,1261,9979,-2642,-4083,543
2025-05-25 14:22:35.857000+00:00,44,1261,9979,-2787,-4138,542
2025-05-25 14:22:36.097000+00:00,44,1261,9979,-2963,-4197,542
2025-05-25 14:22:36.457000+00:00,44,1261,9979,-3236,-4269,535
2025-05-25 14:22:36.756000+00:00,44,1261,9979,-3499,-4314,524
2025-05-25 14:22:37.096000+00:00,44,1261,9979,-3628,-4330,517
2025-05-25 14:22:37.356000+00:00,44,1261,9979,-3761,-4343,511
2025-05-25 14:22:37.597000+00:00,44,1261,9979,-3868,-4354,506
2025-05-25 14:22:37.777000+00:00,44,1261,9979,-3990,-4370,500
2025-05-25 14:22:38.277000+00:00,44,1261,9979,-4114,-4404,496
2025-05-25 14:22:38.677000+00:00,44,1261,9979,-4170,-4456,493
2025-05-25 14:22:38.877000+00:00,44,1261,9979,-4202,-4512,491
2025-05-25 14:22:39.277000+00:00,44,1261,9979,-4249,-4586,490
2025-05-25 14:22:39.457000+00:00,44,1261,9979,-4298,-4626,490
2025-05-25 14:22:39.757000+00:00,44,1261,9979,-4326,-4638,489
2025-05-25 14:22:40.057000+00:00,44,1261,9979,-4380,-4649,490
2025-05-25 14:22:40.357000+00:00,44,1261,9979,-4440,-4649,490
2025-05-25 14:22:40.736000+00:00,44,1261,9979,-4504,-4640,490
2025-05-25 14:22:40.936000+00:00,44,1261,9979,-4543,-4630,490
2025-05-25 14:22:41.156000+00:00,44,1261,9979,-4591,-4618,490
2025-05-25 14:22:41.356000+00:00,44,1261,9979,-4661,-4604,490
2025-05-25 14:22:41.696000+00:00,44,1261,9979,-4728,-4599,490
2025-05-25 14:22:41.976000+00:00,44,1261,9979,-4817,-4605,490
2025-05-25 14:22:42.196000+00:00,44,1261,9979,-4897,-4616,489
2025-05-25 14:22:42.397000+00:00,44,1261,9979,-5021,-4635,489
2025-05-25 14:22:42.697000+00:00,44,1261,9979,-5097,-4646,489
2025-05-25 14:22:42.997000+00:00,44,1261,9979,-5292,-4673,490
2025-05-25 14:22:43.396000+00:00,44,1261,9979,-5434,-4692,490
2025-05-25 14:22:43.636000+00:00,44,1261,9979,-5616,-4714,490
2025-05-25 14:22:43.876000+00:00,44,1261,9979,-5694,-4723,490
2025-05-25 14:22:44.176000+00:00,44,1261,9979,-5867,-4742,490
2025-05-25 14:22:44.377000+00:00,44,1261,9979,-5986,-4755,490
2025-05-25 14:22:44.537000+00:00,44,1261,9979,-6082,-4764,490
2025-05-25 14:22:44.797000+00:00,44,1261,9979,-6230,-4776,490
2025-05-25 14:22:45.056000+00:00,44,1261,9979,-6428,-4789,490
2025-05-25 14:22:45.477000+00:00,44,1261,9979,-6599,-4805,491
2025-05-25 14:22:45.677000+00:00,44,1261,9979,-6684,-4828,491
2025-05-25 14:22:45.797000+00:00,44,1261,9979,-6732,-4850,491
2025-05-25 14:22:45.957000+00:00,44,1261,9979,-6793,-4889,490
2025-05-25 14:22:46.317000+00:00,44,1261,9979,-6919,-5016,487
2025-05-25 14:22:46.637000+00:00,44,1261,9979,-7002,-5133,485
2025-05-25 14:22:46.777000+00:00,44,1261,9979,-7036,-5191,485
2025-05-25 14:22:47.037000+00:00,44,1261,9979,-7092,-5307,483
2025-05-25 14:22:47.296000+00:00,44,1261,9979,-7138,-5436,483
2025-05-25 14:22:47.476000+00:00,44,1261,9979,-7164,-5531,483
2025-05-25 14:22:47.656000+00:00,44,1261,9979,-7184,-5634,482
2025-05-25 14:22:47.817000+00:00,44,1261,9979,-7199,-5726,482
2025-05-25 14:22:48.136000+00:00,44,1261,9979,-7220,-5986,482
2025-05-25 14:22:48.456000+00:00,44,1261,9979,-7219,-6104,482
2025-05-25 14:22:48.816000+00:00,44,1261,9979,-7183,-6303,481
2025-05-25 14:22:48.996000+00:00,44,1261,9979,-7122,-6404,480
2025-05-25 14:22:49.316000+00:00,44,1261,9979,-7002,-6545,481
2025-05-25 14:22:49.576000+00:00,44,1261,9979,-6943,-6692,480
2025-05-25 14:22:49.816000+00:00,44,1261,9979,-6897,-6836,479
2025-05-25 14:22:49.916000+00:00,44,1261,9979,-6880,-6896,479
2025-05-25 14:22:50.077000+00:00,44,1261,9979,-6854,-6993,479
2025-05-25 14:22:50.337000+00:00,44,1261,9979,-6816,-7155,479
2025-05-25 14:22:50.637000+00:00,44,1261,9979,-6784,-7335,479
2025-05-25 14:22:50.877000+00:00,44,1261,9979,-6768,-7462,479
2025-05-25 14:22:50.996000+00:00,44,1261,9979,-6761,-7521,479
2025-05-25 14:22:51.197000+00:00,44,1261,9979,-6753,-7612,479
2025-05-25 14:22:51.516000+00:00,44,1261,9979,-6745,-7770,479
2025-05-25 14:22:51.917000+00:00,44,1261,9979,-6757,-7893,479
2025-05-25 14:22:51.957000+00:00,44,1261,9979,-6760,-7906,479
2025-05-25 14:22:52.297000+00:00,44,1261,9979,-6859,-8023,479
2025-05-25 14:22:52.637000+00:00,44,1261,9979,-6891,-8085,479
2025-05-25 14:22:52.917000+00:00,44,1261,9979,-6898,-8174,479
2025-05-25 14:22:53.117000+00:00,44,1261,9979,-6893,-8240,478
2025-05-25 14:22:53.317000+00:00,44,1261,9979,-6883,-8306,478
2025-05-25 14:22:53.557000+00:00,44,1261,9979,-6857,-8421,477
2025-05-25 14:22:53.857000+00:00,44,1261,9979,-6835,-8494,476
2025-05-25 14:22:54.196000+00:00,44,1261,9979,-6777,-8641,477
2025-05-25 14:22:54.556000+00:00,44,1261,9979,-6691,-8806,478
2025-05-25 14:22:54.877000+00:00,44,1261,9979,-6634,-8894,478
2025-05-25 14:22:55.177000+00:00,44,1261,9979,-6488,-9068,478
2025-05-25 14:22:55.596000+00:00,44,1261,9979,-6350,-9177,479
2025-05-25 14:22:55.916000+00:00,44,1261,9979,-6257,-9231,477
2025-05-25 14:22:56.076000+00:00,44,1261,9979,-6200,-9262,478
2025-05-25 14:22:56.337000+00:00,44,1261,9979,-6116,-9307,480
2025-05-25 14:22:56.577000+00:00,44,1261,9979,-6053,-9344,481
2025-05-25 14:22:56.777000+00:00,44,1261,9979,-6009,-9377,482
2025-05-25 14:22:56.996000+00:00,44,1261,9979,-5971,-9414,483
2025-05-25 14:22:57.296000+00:00,44,1261,9979,-5932,-9496,484
2025-05-25 14:22:57.597000+00:00,44,1261,9979,-5930,-9528,485
2025-05-25 14:22:57.816000+00:00,44,1261,9979,-5934,-9570,486
2025-05-25 14:22:58.616000+00:00,44,1261,9979,-6003,-9699,490
2025-05-25 14:22:58.896000+00:00,44,1261,9979,-6034,-9719,491
2025-05-25 14:22:59.257000+00:00,44,1261,9979,-6108,-9744,496
2025-05-25 14:22:59.497000+00:00,44,1261,9979,-6150,-9754,498
2025-05-25 14:22:59.877000+00:00,44,1261,9979,-6241,-9764,503
2025-05-25 14:23:00.017000+00:00,44,1261,9979,-6316,-9770,506
2025-05-25 14:23:00.476000+00:00,44,1261,9979,-6458,-9773,513
2025-05-25 14:23:00.857000+00:00,44,1261,9979,-6530,-9767,516
2025-05-25 14:23:00.956000+00:00,44,1261,9979,-6556,-9764,518
2025-05-25 14:23:01.256000+00:00,44,1261,9979,-6630,-9750,520
2025-05-25 14:23:01.516000+00:00,44,1261,9979,-6685,-9729,521
2025-05-25 14:23:01.717000+00:00,44,1261,9979,-6721,-9704,520
2025-05-25 14:23:01.936000+00:00,44,1261,9979,-6753,-9667,517
2025-05-25 14:23:02.116000+00:00,44,1261,9979,-6772,-9629,514
2025-05-25 14:23:02.316000+00:00,44,1261,9979,-6789,-9582,512
2025-05-25 14:23:02.577000+00:00,44,1261,9979,-6811,-9482,510
2025-05-25 14:23:02.956000+00:00,44,1261,9979,-6828,-9403,507
2025-05-25 14:23:03.077000+00:00,44,1261,9979,-6854,-9319,506
2025-05-25 14:23:03.577000+00:00,44,1261,9979,-6914,-9196,506
2025-05-25 14:23:03.796000+00:00,44,1261,9979,-6965,-9117,503
2025-05-25 14:23:03.957000+00:00,44,1261,9979,-7008,-9056,503
2025-05-25 14:23:04.197000+00:00,44,1261,9979,-7077,-8956,504
2025-05-25 14:23:04.356000+00:00,44,1261,9979,-7120,-8888,504
2025-05-25 14:23:04.537000+00:00,44,1261,9979,-7165,-8806,504
2025-05-25 14:23:04.817000+00:00,44,1261,9979,-7228,-8666,503
2025-05-25 14:23:05.057000+00:00,44,1261,9979,-7276,-8538,502
2025-05-25 14:23:05.217000+00:00,44,1261,9979,-7306,-8450,503
2025-05-25 14:23:05.377000+00:00,44,1261,9979,-7335,-8358,503
2025-05-25 14:23:05.597000+00:00,44,1261,9979,-7374,-8230,503
2025-05-25 14:23:05.877000+00:00,44,1261,9979,-7422,-8061,502
2025-05-25 14:23:05.977000+00:00,44,1261,9979,-7439,-8000,502
2025-05-25 14:23:06.197000+00:00,44,1261,9979,-7477,-7863,502
2025-05-25 14:23:06.497000+00:00,44,1261,9979,-7537,-7630,502
2025-05-25 14:23:06.837000+00:00,44,1261,9979,-7578,-7443,503
2025-05-25 14:23:06.937000+00:00,44,1261,9979,-7590,-7375,503
2025-05-25 14:23:07.276000+00:00,44,1261,9979,-7623,-7136,503
2025-05-25 14:23:07.516000+00:00,44,1261,9979,-7640,-6946,502
2025-05-25 14:23:07.736000+00:00,44,1261,9979,-7651,-6792,502
2025-05-25 14:23:07.916000+00:00,44,1261,9979,-7660,-6640,502
2025-05-25 14:23:08.276000+00:00,44,1261,9979,-7674,-6405,503
2025-05-25 14:23:08.477000+00:00,44,1261,9979,-7678,-6169,503
2025-05-25 14:23:08.876000+00:00,44,1261,9979,-7666,-5960,503
2025-05-25 14:23:09.117000+00:00,44,1261,9979,-7645,-5724,503
2025-05-25 14:23:09.536000+00:00,44,1261,9979,-7604,-5446,514
2025-05-25 14:23:09.837000+00:00,44,1261,9979,-7575,-5302,519
2025-05-25 14:23:10.096000+00:00,44,1261,9979,-7544,-5170,520
2025-05-25 14:23:10.377000+00:00,44,1261,9979,-7498,-4999,525
2025-05-25 14:23:10.797000+00:00,44,1261,9979,-7453,-4860,531
2025-05-25 14:23:11.057000+00:00,44,1261,9979,-7434,-4810,534
2025-05-25 14:23:11.317000+00:00,44,1261,9979,-7396,-4738,535
2025-05-25 14:23:11.517000+00:00,44,1261,9979,-7358,-4694,537
2025-05-25 14:23:11.837000+00:00,44,1261,9979,-7272,-4646,539
2025-05-25 14:23:11.917000+00:00,44,1261,9979,-7248,-4638,539
2025-05-25 14:23:12.117000+00:00,44,1261,9979,-7185,-4621,542
2025-05-25 14:23:12.437000+00:00,44,1261,9979,-7077,-4603,547
2025-05-25 14:23:12.597000+00:00,44,1261,9979,-7020,-4597,551
2025-05-25 14:23:12.857000+00:00,44,1261,9979,-6901,-4587,559
2025-05-25 14:23:12.977000+00:00,44,1261,9979,-6852,-4583,563
2025-05-25 14:23:13.237000+00:00,44,1261,9979,-6743,-4573,571
2025-05-25 14:23:13.437000+00:00,44,1261,9979,-6653,-4563,579
2025-05-25 14:23:13.597000+00:00,44,1261,9979,-6521,-4546,590
2025-05-25 14:23:14.016000+00:00,44,1261,9979,-6368,-4518,603
2025-05-25 14:23:14.276000+00:00,44,1261,9979,-6165,-4472,621
2025-05-25 14:23:14.556000+00:00,44,1261,9979,-6076,-4450,629
2025-05-25 14:23:14.777000+00:00,44,1261,9979,-5951,-4419,641
2025-05-25 14:23:15.136000+00:00,44,1261,9979,-5692,-4355,664
2025-05-25 14:23:15.396000+00:00,44,1261,9979,-5585,-4327,674
2025-05-25 14:23:15.656000+00:00,44,1261,9979,-5424,-4285,690
2025-05-25 14:23:15.936000+00:00,44,1261,9979,-5245,-4244,707
2025-05-25 14:23:16.097000+00:00,44,1261,9979,-5141,-4225,716
2025-05-25 14:23:16.356000+00:00,44,1261,9979,-4871,-4198,740
2025-05-25 14:23:16.677000+00:00,44,1261,9979,-4748,-4185,752
2025-05-25 14:23:16.856000+00:00,44,1261,9979,-4629,-4162,764
2025-05-25 14:23:17.057000+00:00,44,1261,9979,-4498,-4120,776
2025-05-25 14:23:17.317000+00:00,44,1261,9979,-4327,-4040,791
2025-05-25 14:23:17.557000+00:00,44,1261,9979,-4171,-3960,804
2025-05-25 14:23:17.716000+00:00,44,1261,9979,-4066,-3911,813
2025-05-25 14:23:18.077000+00:00,44,1261,9979,-3797,-3809,834
2025-05-25 14:23:18.397000+00:00,44,1261,9979,-3501,-3743,853
2025-05-25 14:23:18.857000+00:00,44,1261,9979,-3249,-3710,861
2025-05-25 14:23:19.097000+00:00,44,1261,9979,-3073,-3688,862
2025-05-25 14:23:19.356000+00:00,44,1261,9979,-2926,-3662,861
2025-05-25 14:23:19.617000+00:00,44,1261,9979,-2780,-3619,862
2025-05-25 14:23:19.797000+00:00,44,1261,9979,-2688,-3580,862
2025-05-25 14:23:20.616000+00:00,44,1261,9979,-2348,-3284,867
2025-05-25 14:23:20.896000+00:00,44,1261,9979,-2312,-3211,868
2025-05-25 14:23:21.216000+00:00,44,1261,9979,-2272,-3074,870
2025-05-25 14:23:21.456000+00:00,44,1261,9979,-2263,-2961,871
2025-05-25 14:23:21.736000+00:00,44,1261,9979,-2265,-2884,872
2025-05-25 14:23:21.976000+00:00,44,1261,9979,-2280,-2782,874
2025-05-25 14:23:22.336000+00:00,44,1261,9979,-2353,-2580,884
2025-05-25 14:23:22.596000+00:00,44,1261,9979,-2383,-2523,884
2025-05-25 14:23:22.816000+00:00,44,1261,9979,-2437,-2437,885
2025-05-25 14:23:23.036000+00:00,44,1261,9979,-2497,-2356,886
2025-05-25 14:23:23.257000+00:00,44,1261,9979,-2559,-2281,885
2025-05-25 14:23:23.416000+00:00,44,1261,9979,-2604,-2227,885
2025-05-25 14:23:23.616000+00:00,44,1261,9979,-2653,-2164,886
2025-05-25 14:23:23.936000+00:00,44,1261,9979,-2715,-2062,888
2025-05-25 14:23:24.057000+00:00,44,1261,9979,-2730,-2023,889
2025-05-25 14:23:24.317000+00:00,44,1261,9979,-2746,-1885,894
2025-05-25 14:23:24.736000+00:00,44,1261,9979,-2725,-1784,895
2025-05-25 14:23:24.937000+00:00,44,1261,9979,-2698,-1713,894
2025-05-25 14:23:25.097000+00:00,44,1261,9979,-2671,-1656,892
2025-05-25 14:23:25.257000+00:00,44,1261,9979,-2633,-1590,886
2025-05-25 14:23:25.616000+00:00,44,1261,9979,-2542,-1459,872
2025-05-25 14:23:25.817000+00:00,44,1261,9979,-2484,-1389,866
2025-05-25 14:23:26.037000+00:00,44,1261,9979,-2414,-1311,859
2025-05-25 14:23:26.117000+00:00,44,1261,9979,-2387,-1282,857
2025-05-25 14:23:26.438000+00:00,44,1261,9979,-2277,-1159,845
2025-05-25 14:23:26.597000+00:00,44,1261,9979,-2223,-1094,839
2025-05-25 14:23:26.856000+00:00,44,1261,9979,-2138,-977,828
2025-05-25 14:23:27.036000+00:00,44,1261,9979,-2080,-890,819
2025-05-25 14:23:27.136000+00:00,44,1261,9979,-2047,-842,814
2025-05-25 14:23:27.396000+00:00,44,1261,9979,-1958,-713,802
2025-05-25 14:23:27.696000+00:00,44,1261,9979,-1826,-540,785
2025-05-25 14:23:28.036000+00:00,44,1261,9979,-1761,-460,779
2025-05-25 14:23:28.256000+00:00,44,1261,9979,-1673,-358,770
2025-05-25 14:23:28.697000+00:00,44,1261,9979,-1610,-290,763
2025-05-25 14:23:28.917000+00:00,44,1261,9979,-1566,-249,757
2025-05-25 14:23:29.096000+00:00,44,1261,9979,-1501,-208,753
2025-05-25 14:23:29.537000+00:00,44,1261,9979,-1436,-198,748
2025-05-25 14:23:29.797000+00:00,44,1261,9979,-1377,-212,741
2025-05-25 14:23:30.176000+00:00,44,1261,9979,-1311,-252,734
2025-05-25 14:23:30.377000+00:00,44,1261,9979,-1264,-306,728
2025-05-25 14:23:30.776000+00:00,44,1261,9979,-1240,-358,724
2025-05-25 14:23:30.937000+00:00,44,1261,9979,-1228,-394,722
2025-05-25 14:23:31.177000+00:00,44,1261,9979,-1205,-482,715
2025-05-25 14:23:31.617000+00:00,44,1261,9979,-1174,-595,706
2025-05-25 14:23:31.937000+00:00,44,1261,9979,-1152,-662,700
2025-05-25 14:23:32.197000+00:00,44,1261,9979,-1121,-747,693
2025-05-25 14:23:32.457000+00:00,44,1261,9979,-1059,-883,684
2025-05-25 14:23:32.857000+00:00,44,1261,9979,-1015,-963,676
2025-05-25 14:23:33.097000+00:00,44,1261,9979,-1008,-971,676
2025-05-25 14:23:33.297000+00:00,44,1261,9979,-961,-1037,670
2025-05-25 14:23:33.716000+00:00,44,1261,9979,-916,-1082,666
2025-05-25 14:23:33.876000+00:00,44,1261,9979,-892,-1101,663
2025-05-25 14:23:34.116000+00:00,44,1261,9979,-841,-1126,660
2025-05-25 14:23:34.416000+00:00,44,1261,9979,-807,-1132,658
2025-05-25 14:23:34.736000+00:00,44,1261,9979,-763,-1121,655
2025-05-25 14:23:34.917000+00:00,44,1261,9979,-745,-1104,656
2025-05-25 14:23:35.157000+00:00,44,1261,9979,-732,-1063,654
2025-05-25 14:23:35.536000+00:00,44,1261,9979,-736,-1008,648
2025-05-25 14:23:35.977000+00:00,44,1261,9979,-748,-968,644
2025-05-25 14:23:36.116000+00:00,44,1261,9979,-755,-951,643
2025-05-25 14:23:36.337000+00:00,44,1261,9979,-769,-923,641
2025-05-25 14:23:36.637000+00:00,44,1261,9979,-794,-883,637
2025-05-25 14:23:36.817000+00:00,44,1261,9979,-828,-842,631
2025-05-25 14:23:37.057000+00:00,44,1261,9979,-844,-825,629
2025-05-25 14:23:37.337000+00:00,44,1261,9979,-890,-776,622
2025-05-25 14:23:37.617000+00:00,44,1261,9979,-963,-699,614
2025-05-25 14:23:37.917000+00:00,44,1261,9979,-987,-666,612
2025-05-25 14:23:38.177000+00:00,44,1261,9979,-1016,-611,608
2025-05-25 14:23:38.457000+00:00,44,1261,9979,-1028,-534,605
2025-05-25 14:23:38.877000+00:00,44,1261,9979,-1008,-455,598
2025-05-25 14:23:39.057000+00:00,44,1261,9979,-987,-421,592
2025-05-25 14:23:39.177000+00:00,44,1261,9979,-970,-400,592
2025-05-25 14:23:39.377000+00:00,44,1261,9979,-935,-369,588
2025-05-25 14:23:39.717000+00:00,44,1261,9979,-858,-318,580
2025-05-25 14:23:39.937000+00:00,44,1261,9979,-804,-290,573
2025-05-25 14:23:40.136000+00:00,44,1261,9979,-754,-267,569
2025-05-25 14:23:40.356000+00:00,44,1261,9979,-693,-242,564
2025-05-25 14:23:40.696000+00:00,44,1261,9979,-557,-194,557
2025-05-25 14:23:41.056000+00:00,44,1261,9979,-479,-176,554
2025-05-25 14:23:41.316000+00:00,44,1261,9979,-392,-168,551
2025-05-25 14:23:41.616000+00:00,44,1261,9979,-335,-178,548
2025-05-25 14:23:41.836000+00:00,44,1261,9979,-292,-203,546
2025-05-25 14:23:42.136000+00:00,44,1261,9979,-248,-258,546
2025-05-25 14:23:42.237000+00:00,44,1261,9979,-237,-279,545
2025-05-25 14:23:42.416000+00:00,44,1261,9979,-221,-318,545
2025-05-25 14:23:42.756000+00:00,44,1261,9979,-195,-427,545
2025-05-25 14:23:43.117000+00:00,44,1261,9979,-189,-472,545
2025-05-25 14:23:43.276000+00:00,44,1261,9979,-187,-513,545
2025-05-25 14:23:43.576000+00:00,44,1261,9979,-185,-618,545
2025-05-25 14:23:43.836000+00:00,44,1261,9979,-188,-684,545
2025-05-25 14:23:44.157000+00:00,44,1261,9979,-198,-800,545
2025-05-25 14:23:44.317000+00:00,44,1261,9979,-205,-863,545
2025-05-25 14:23:44.616000+00:00,44,1261,9979,-226,-1052,543
2025-05-25 14:23:45.017000+00:00,44,1261,9979,-240,-1178,543
2025-05-25 14:23:45.137000+00:00,44,1261,9979,-247,-1238,543
2025-05-25 14:23:45.297000+00:00,44,1261,9979,-256,-1319,543
2025-05-25 14:23:45.657000+00:00,44,1261,9979,-282,-1561,542
2025-05-25 14:23:46.017000+00:00,44,1261,9979,-306,-1722,542
2025-05-25 14:23:46.137000+00:00,44,1261,9979,-322,-1792,542
2025-05-25 14:23:46.397000+00:00,44,1261,9979,-365,-1947,542
2025-05-25 14:23:46.696000+00:00,44,1261,9979,-455,-2213,541
2025-05-25 14:23:47.116000+00:00,44,1261,9979,-521,-2386,541
2025-05-25 14:23:47.316000+00:00,44,1261,9979,-599,-2573,541
2025-05-25 14:23:47.736000+00:00,44,1261,9979,-691,-2774,541
2025-05-25 14:23:47.937000+00:00,44,1261,9979,-757,-2897,541
2025-05-25 14:23:48.096000+00:00,44,1261,9979,-841,-3029,542
2025-05-25 14:23:48.336000+00:00,44,1261,9979,-1020,-3232,542
2025-05-25 14:23:48.577000+00:00,44,1261,9979,-1074,-3280,542
2025-05-25 14:23:48.936000+00:00,44,1261,9979,-1290,-3430,542
2025-05-25 14:23:49.117000+00:00,44,1261,9979,-1410,-3492,541
2025-05-25 14:23:49.317000+00:00,44,1261,9979,-1545,-3557,541
2025-05-25 14:23:49.476000+00:00,44,1261,9979,-1654,-3608,540
2025-05-25 14:23:49.657000+00:00,44,1261,9979,-1776,-3667,540
2025-05-25 14:23:49.957000+00:00,44,1261,9979,-1981,-3771,541
2025-05-25 14:23:50.137000+00:00,44,1261,9979,-2106,-3834,541
2025-05-25 14:23:50.417000+00:00,44,1261,9979,-2355,-3957,541
2025-05-25 14:23:50.657000+00:00,44,1261,9979,-2419,-3986,542
2025-05-25 14:23:50.856000+00:00,44,1261,9979,-2560,-4049,542
2025-05-25 14:23:51.057000+00:00,44,1261,9979,-2704,-4107,543
2025-05-25 14:23:51.317000+00:00,44,1261,9979,-2894,-4175,542
2025-05-25 14:23:51.517000+00:00,44,1261,9979,-3042,-4221,541
2025-05-25 14:23:51.817000+00:00,44,1261,9979,-3344,-4290,531
2025-05-25 14:23:52.117000+00:00,44,1261,9979,-3458,-4309,526
2025-05-25 14:23:52.417000+00:00,44,1261,9979,-3678,-4335,515
2025-05-25 14:23:52.857000+00:00,44,1261,9979,-3867,-4354,506
2025-05-25 14:23:53.296000+00:00,44,1261,9979,-3999,-4371,500
2025-05-25 14:23:53.556000+00:00,44,1261,9979,-4055,-4382,498
